date,spx_returns
2019-12-24,-0.00024487948707019314
2019-12-26,0.0050786891833254355
2019-12-27,-6.497997899201913e-05
2019-12-30,-0.005879750266297501
2019-12-31,0.0028471127608751257
2020-01-02,0.008329330501668508
2020-01-03,-0.0071093194212492605
2020-01-06,0.0033850555219629985
2020-01-07,-0.0028032085956850583
2020-01-08,0.004852976196125569
2020-01-09,0.006605856300530899
2020-01-10,-0.002904657360159324
2020-01-13,0.006877418181579165
2020-01-14,-0.001563965309601456
2020-01-15,0.001870155186330269
2020-01-16,0.008267698772040921
2020-01-17,0.003862144651035182
2020-01-21,-0.0028496315688857354
2020-01-22,0.0002396782817244425
2020-01-23,0.0010915577382393238
2020-01-24,-0.009042140524546438
2020-01-27,-0.015878898870248515
2020-01-28,0.010004153761727697
2020-01-29,-0.0008668473616095795
2020-01-30,0.0030849608034453357
2020-01-31,-0.01775524508826587
2020-02-03,0.007106474113132144
2020-02-04,0.01493097998909576
2020-02-05,0.0112012603418441
2020-02-06,0.0033256464618900416
2020-02-07,-0.005450211127726479
2020-02-10,0.007178233365066733
2020-02-11,0.0016884988171557147
2020-02-12,0.006413292919647873
2020-02-13,-0.0016798084749161113
2020-02-14,0.0017941787571682521
2020-02-18,-0.003068062453061904
2020-02-19,0.004656473032028208
2020-02-20,-0.003864893759418342
2020-02-21,-0.010567457354795695
2020-02-24,-0.03361228681397588
2020-02-25,-0.030329357041320892
2020-02-26,-0.00382785756487114
2020-02-27,-0.04426195151554402
2020-02-28,-0.00838632202988443
2020-03-02,0.045792603955538747
2020-03-03,-0.02850243695573973
2020-03-05,0.006651850968481865
2020-03-06,-0.017250992968895096
2020-03-09,-0.07621598617851688
2020-03-10,0.04944558473349003
2020-03-12,-0.13953008165362268
2020-03-13,0.092772716023378
2020-03-16,-0.11993897164657497
2020-03-17,0.059905592686122944
2020-03-19,-0.04731772370177534
2020-03-20,-0.043408744822601264
2020-03-23,-0.02929385835517062
2020-03-24,0.09382765710199337
2020-03-26,0.0746691292142867
2020-03-27,-0.0336873163071707
2020-03-30,0.03351603599491648
2020-03-31,-0.015963572094202294
2020-04-02,-0.022271535070848447
2020-04-03,-0.015137124539950086
2020-04-06,0.07033130412070787
2020-04-07,-0.0016030454108602044
2020-04-09,0.04908641959397819
2020-04-13,-0.010104594561656355
2020-04-14,0.030523294640239618
2020-04-16,-0.016391114902859716
2020-04-17,0.026793591827257934
2020-04-20,-0.017930219727460006
2020-04-21,-0.030674846625766805
2020-04-23,0.022378460549010493
2020-04-24,0.013967298355379687
2020-04-27,0.014664850908845839
2020-04-28,-0.005242350129234907
2020-04-29,0.026583874358714787
2020-04-30,-0.009212419757034462
2020-05-01,-0.028059043479156554
2020-05-04,0.004249817183674676
2020-05-05,0.009040573531170715
2020-05-06,-0.006979403438802989
2020-05-07,0.011504623615899323
2020-05-08,0.016871501011734846
2020-05-11,0.0001774865178509888
2020-05-12,-0.02054383139042848
2020-05-13,-0.017511904352197405
2020-05-14,0.01152482269503552
2020-05-15,0.003926380368098004
2020-05-18,0.03150120473513285
2020-05-19,-0.010484408800538914
2020-05-20,0.01665104312780974
2020-05-21,-0.007773563825670182
2020-05-22,0.002353731206609311
2020-05-26,0.012289160703107926
2020-05-27,0.014827343010993532
2020-05-28,-0.0021079466294262605
2020-05-29,0.004812310007822562
2020-06-01,0.0037512605483673855
2020-06-02,0.00821080396500995
2020-06-03,0.013648963587616247
2020-06-04,-0.003417913545925577
2020-06-05,0.02626092000219027
2020-06-08,0.012041591393674889
2020-06-09,-0.007799182648133396
2020-06-10,-0.0053130787794885
2020-06-11,-0.058993339017263335
2020-06-12,0.013060857399820103
2020-06-15,0.008312207568449193
2020-06-16,0.018962430582503575
2020-06-17,-0.0036002995449221364
2020-06-18,0.0005449734947149398
2020-06-19,-0.005649463621948292
2020-06-22,0.006495057687217143
2020-06-23,0.004307441642665166
2020-06-24,-0.025855158736495243
2020-06-25,0.01095946995898811
2020-06-26,-0.024226917788673585
2020-06-29,0.01468569814393228
2020-06-30,0.015409859690034278
2020-07-01,0.0049728982363677066
2020-07-02,0.004541282342595654
2020-07-06,0.0158817383970018
2020-07-07,-0.010818562640735552
2020-07-08,0.007827502448081614
2020-07-09,-0.005692850119376258
2020-07-10,0.01046620453355751
2020-07-13,-0.009362519779971379
2020-07-14,0.013406355182839835
2020-07-15,0.00908203857989931
2020-07-16,-0.0034061043340275488
2020-07-17,0.00284863958800452
2020-07-20,0.008406905384326757
2020-07-21,0.0016298416445823527
2020-07-22,0.005747091149111094
2020-07-23,-0.012319827107282633
2020-07-24,-0.0061903908321639944
2020-07-27,0.007395129414764723
2020-07-28,-0.006473401020556158
2020-07-29,0.012428381451883519
2020-07-30,-0.0037502608610255894
2020-07-31,0.007670459796317086
2020-08-03,0.007131821348134393
2020-08-04,0.0036119601409574376
2020-08-05,0.0064297401187354275
2020-08-06,0.006427727877827971
2020-08-07,0.0006329945419150107
2020-08-10,0.0027422358024395965
2020-08-11,-0.007969123366671882
2020-08-12,0.013996502374245878
2020-08-13,-0.0020471252976762555
2020-08-14,-0.00017193183199293305
2020-08-17,0.0027098744385312123
2020-08-18,0.0023033775972136628
2020-08-19,-0.004453618538605153
2020-08-20,0.0031586589033587575
2020-08-21,0.0034411358997610275
2020-08-24,0.01004368354743379
2020-08-25,0.003596325569466652
2020-08-26,0.010195666188487662
2020-08-27,0.0016730243508407128
2020-08-28,0.006732576659826961
2020-08-31,-0.0021949766391772263
2020-09-01,0.00752504778148233
2020-09-02,0.015365857116526938
2020-09-03,-0.03512583639592948
2020-09-04,-0.008132999137496877
2020-09-08,-0.027756378831384043
2020-09-09,0.020145024971186976
2020-09-10,-0.017584790641843373
2020-09-11,0.0005330634075928486
2020-09-14,0.012692608024683416
2020-09-15,0.005219385613883576
2020-09-16,-0.004618958014818264
2020-09-17,-0.00841237162124231
2020-09-18,-0.01118257020384228
2020-09-21,-0.011571124305988612
2020-09-22,0.010517942372282096
2020-09-23,-0.02372141140135786
2020-09-24,0.002987407782707008
2020-09-25,0.015976763311659203
2020-09-28,0.016061350487588832
2020-09-29,-0.004812626805108078
2020-09-30,0.008253709372292528
2020-10-01,0.005292893250074426
2020-10-02,-0.009571699006152401
2020-10-05,0.01797553487594228
2020-10-06,-0.013988024514247743
2020-10-07,0.01740579300495404
2020-10-08,0.008007135650470065
2020-10-09,0.008790685934612519
2020-10-13,-0.006306907889152336
2020-10-14,-0.006623138843883547
2020-10-15,-0.0015278028589691406
2020-10-16,0.00013492797142955482
2020-10-19,-0.016329822808936134
2020-10-20,0.004678081320636851
2020-10-21,-0.002195682985199454
2020-10-22,0.005218945382994278
2020-10-23,0.0034457896215134287
2020-10-26,-0.01858953826264864
2020-10-27,-0.0030256074002417144
2020-10-28,-0.03528790685054317
2020-10-29,0.011947307117329942
2020-10-30,-0.012129506270184387
2020-11-02,0.01231819349472163
2020-11-03,0.017799313644932147
2020-11-04,0.021997845199932975
2020-11-05,0.019460190971818836
2020-11-06,-0.00028771240154390476
2020-11-09,0.011699872344305584
2020-11-10,-0.001399802844669673
2020-11-12,-0.009978559392721298
2020-11-13,0.013610365817456005
2020-11-16,0.011648048198820149
2020-11-17,-0.004791957892531062
2020-11-18,-0.01156383241031389
2020-11-19,0.003897229802164226
2020-11-20,-0.0067925413261787915
2020-11-23,0.00563591695385024
2020-11-24,0.016161717804443754
2020-11-25,-0.0015844155129681736
2020-11-27,0.0023969253233782073
2020-11-30,-0.0045954897137437944
2020-12-01,0.011271167954760575
2020-12-02,0.0017911507324332998
2020-12-03,-0.0006241465681479097
2020-12-04,0.008836235109307422
2020-12-07,-0.0019355954929820562
2020-12-08,0.002787137455443789
2020-12-09,-0.007949220068876994
2020-12-10,-0.001334304460391289
2020-12-11,-0.001264960061067022
2020-12-14,-0.004359266922526861
2020-12-15,0.012921214314501217
2020-12-16,0.0017728480872187813
2020-12-17,0.005757638800703457
2020-12-18,-0.0035111001267972286
2020-12-21,-0.003906281591951277
2020-12-22,-0.0020731166033364223
2020-12-23,0.0007458112528002658
2020-12-24,0.0035365757816374632
2020-12-28,0.008722515973276224
2020-12-29,-0.0022273622890431888
2020-12-30,0.0012923612073705293
2020-12-31,0.006488021293237001
2021-01-04,-0.01475478359029514
2021-01-05,0.007082539553862066
2021-01-06,0.005709900559720538
2021-01-07,0.01484736429268918
2021-01-08,0.005491890982414871
2021-01-11,-0.006603982713325962
2021-01-12,0.0004158321511944507
2021-01-13,0.0022756031663768717
2021-01-14,-0.003753438464607517
2021-01-15,-0.00719001775768402
2021-01-19,0.008136402839514334
2021-01-20,0.013935576257400273
2021-01-21,0.0003167309215053038
2021-01-22,-0.0030105863636010755
2021-01-25,0.003615803325289546
2021-01-26,-0.0015380198744010531
2021-01-27,-0.025677859113367063
2021-01-28,0.009760662477304782
2021-01-29,-0.019311502938707092
2021-02-01,0.01605173602136656
2021-02-02,0.013898236818535858
2021-02-03,0.001008804827627774
2021-02-04,0.010804123027317036
2021-02-05,0.003897472454245321
2021-02-08,0.007399345996609075
2021-02-09,-0.0011134975827398197
2021-02-10,-0.0003451599624669788
2021-02-11,0.0016624551137118804
2021-02-12,0.004710983101741784
2021-02-16,-0.0005692749114954987
2021-02-17,-0.0003203995331321208
2021-02-18,-0.004415808390544673
2021-02-19,-0.0018548941356217874
2021-02-22,-0.007732849379657014
2021-02-23,0.0012562878885591378
2021-02-24,0.01135166191319037
2021-02-25,-0.024478846903396523
2021-02-26,-0.004750165824920272
2021-03-01,0.023790719336683086
2021-03-02,-0.008080844323930969
2021-03-03,-0.01306620434127681
2021-03-04,-0.013417213827191521
2021-03-05,0.019495975820425837
2021-03-08,-0.005359271617984662
2021-03-09,0.014154683554241432
2021-03-10,0.006030283013025661
2021-03-11,0.010395479646353678
2021-03-12,0.0009662198030815361
2021-03-15,0.006491958593476621
2021-03-16,-0.0015696886322292825
2021-03-17,0.0028793426720601367
2021-03-18,-0.014760500437832724
2021-03-19,-0.0006027388863633076
2021-03-22,0.0070251207482558975
2021-03-23,-0.0076308370066411335
2021-03-24,-0.005467303581109473
2021-03-25,0.00524023305923671
2021-03-26,0.016631197691788335
2021-03-29,-0.0008680249789911887
2021-03-30,-0.003157823166939022
2021-03-31,0.003622538555784205
2021-04-01,0.011825144919693331
2021-04-05,0.014438277854756487
2021-04-06,-0.0009735379152555623
2021-04-07,0.0014752303666720756
2021-04-08,0.004220639958823158
2021-04-09,0.007719962803593772
2021-04-12,-0.000196182910288778
2021-04-13,0.00329458162447116
2021-04-14,-0.0040878020277237415
2021-04-15,0.011094247768300924
2021-04-16,0.0036087492386858155
2021-04-19,-0.005306453038726788
2021-04-20,-0.006802361610853236
2021-04-21,0.009306060063749566
2021-04-22,-0.009210671343885979
2021-04-23,0.010928710658818286
2021-04-26,0.001782224167916624
2021-04-27,-0.0002149192142553158
2021-04-28,-0.0008455306301830001
2021-04-29,0.006762797680233579
2021-04-30,-0.007194637501869883
2021-05-03,0.0027480346410215795
2021-05-04,-0.006678337857112138
2021-05-05,0.0007035388242977447
2021-05-06,0.008165390549454088
2021-05-07,0.007373346471123199
2021-05-10,-0.010435666020885526
2021-05-11,-0.008673894514173552
2021-05-12,-0.021449387057151936
2021-05-13,0.012173151138064053
2021-05-14,0.014917933130699224
2021-05-17,-0.0025300382141189015
2021-05-18,-0.008517302421882755
2021-05-19,-0.0029434351705374118
2021-05-20,0.010554756443649449
2021-05-21,-0.0007838196541576359
2021-05-24,0.009911305963146155
2021-05-25,-0.002125302295660103
2021-05-26,0.001876732575158746
2021-05-27,0.0011653983922745859
2021-05-28,0.0007688865190149663
2021-06-01,-0.0004923753184382651
2021-06-02,0.0014469162597214869
2021-06-03,-0.003628698801364849
2021-06-04,0.00883408659980689
2021-06-07,-0.0007967110255822085
2021-06-08,0.00017508493985585183
2021-06-09,-0.0018238764589828538
2021-06-10,0.004652154850635748
2021-06-11,0.0019484900381676606
2021-06-14,0.0018152110447704484
2021-06-15,-0.0020116799642784233
2021-06-16,-0.005390207201542929
2021-06-17,-0.0004356370007340127
2021-06-18,-0.013124547000611053
2021-06-21,0.01400232812106239
2021-06-22,0.005124515064653945
2021-06-23,-0.0010832603310065858
2021-06-24,0.005811157422250579
2021-06-25,0.003330606657931945
2021-06-28,0.0023150419323942906
2021-06-29,0.00027734984069871516
2021-06-30,0.001328114078009257
2021-07-01,0.005221640488656032
2021-07-02,0.0075001041681135305
2021-07-06,-0.002021900862524517
2021-07-07,0.003359011313352811
2021-07-08,-0.00856101125941644
2021-07-09,0.01127795187024705
2021-07-12,0.0034511562975592103
2021-07-13,-0.003516830382495284
2021-07-14,0.0011649703264435818
2021-07-15,-0.0032622362435132946
2021-07-16,-0.007538938952254881
2021-07-19,-0.0159187073520356
2021-07-20,0.01516265155019747
2021-07-21,0.008241847210077813
2021-07-22,0.0020166609692362503
2021-07-23,0.010145438559535647
2021-07-26,0.002382253008416102
2021-07-27,-0.004712479931257563
2021-07-28,-0.00018630181803303003
2021-07-29,0.004206206369982368
2021-07-30,-0.005406016994218166
2021-08-02,-0.0018428943907755624
2021-08-03,0.008203484714484954
2021-08-04,-0.00463244520307915
2021-08-05,0.006005460335342772
2021-08-06,0.0016752839177258672
2021-08-09,-0.000939925887858073
2021-08-10,0.000992701388653705
2021-08-11,0.0024680227644109376
2021-08-12,0.002952087595835984
2021-08-13,0.0016073241975147479
2021-08-16,0.0026208594449417255
2021-08-17,-0.0070607249129965854
2021-08-18,-0.010748457761550978
2021-08-19,0.0012075671847808778
2021-08-20,0.008141540696354754
2021-08-23,0.008523820995256282
2021-08-24,0.0014956926284677152
2021-08-25,0.0022201269217136943
2021-08-26,-0.005824931775569864
2021-08-27,0.008807606263982137
2021-08-30,0.00430658828173347
2021-08-31,-0.001349146239944865
2021-09-01,0.0003117620525883158
2021-09-02,0.0028425606033477546
2021-09-03,-0.000335026835208585
2021-09-07,-0.003395488410139813
2021-09-08,-0.0013185753191903293
2021-09-09,-0.004605599824548556
2021-09-10,-0.0077226435922087555
2021-09-13,0.0022765095613401787
2021-09-14,-0.00574659914561837
2021-09-15,0.008473908688851006
2021-09-16,-0.0015510969268194286
2021-09-17,-0.009110924839340617
2021-09-20,-0.016977254629493954
2021-09-21,-0.0008123495489623656
2021-09-22,0.009519566210937302
2021-09-23,0.012134751708511082
2021-09-24,0.0014610090402744635
2021-09-27,-0.0027763563072890074
2021-09-28,-0.020364114325326033
2021-09-29,0.001569166228234442
2021-09-30,-0.011909731939276913
