,0
2020-02-10,0.011618779061813106
2020-02-11,0.002642925740861438
2020-02-12,0.010325420655632503
2020-02-13,-0.0026795539788971932
2020-02-14,0.0031619390300600954
2020-02-18,-0.0052502776370454245
2020-02-19,0.008242244785666599
2020-02-20,-0.006310603921536059
2020-02-21,-0.017794514019050866
2020-02-24,-0.05230738173789054
2020-02-25,-0.04299815798900323
2020-02-26,-0.0037031339020769725
2020-02-27,-0.03848397043758593
2020-02-28,-0.007368292390549804
2020-03-02,0.028315691407793057
2020-03-03,-0.017254267077333366
2020-03-05,0.004374548542604757
2020-03-06,-0.013057931073190804
2020-03-09,-0.046580712471540504
2020-03-10,0.02993243441293711
2020-03-12,-0.08446608610738196
2020-03-13,0.0561609950139586
2020-03-16,-0.0726063898670944
2020-03-17,0.03626451651265437
2020-03-19,-0.02864431008161526
2020-03-20,-0.026277966260360264
2020-03-23,-0.017733362819837853
2020-03-24,0.05679961532384808
2020-03-26,0.04520178747858863
2020-03-27,-0.020392991433859853
2020-03-30,0.02028930499268598
2020-03-31,-0.009663725836824106
2020-04-02,-0.013482321351375918
2020-04-03,-0.009163426622107137
2020-04-06,0.04257583683389137
2020-04-07,-0.0009704213607779108
2020-04-09,0.02971500980283699
2020-04-13,-0.006116928652301764
2020-04-14,0.01847761574284531
2020-04-16,-0.010511169655366033
2020-04-17,0.016219798681300746
2020-04-20,-0.010854257845154742
2020-04-21,-0.019469838478238605
2020-04-23,0.013547049878289051
2020-04-24,0.008455259336131582
2020-04-27,0.008877530529176256
2020-04-28,-0.0035329974180706727
2020-04-29,0.019336549590677782
2020-04-30,-0.006645029152068025
2020-05-01,-0.021755816723672286
2020-05-04,0.0030133808812528784
2020-05-05,0.00588632625949179
2020-05-06,-0.004698425738525914
2020-05-07,0.008288546976997638
2020-05-08,0.01197344783116114
2020-05-11,0.00013669648003797978
2020-05-12,-0.017779037485738343
2020-05-13,-0.01538052373196984
2020-05-14,0.008446343015240766
2020-05-15,0.0026948730990953218
2020-05-18,0.02339111181305729
2020-05-19,-0.007960932735388683
2020-05-20,0.013760948005144213
2020-05-21,-0.0061654937801395955
2020-05-22,0.002036237731660412
2020-05-26,0.010077046800239065
2020-05-27,0.012749853593270171
2020-05-28,-0.0018223047861548507
2020-05-29,0.004218950408379517
2020-06-01,0.003177149039973574
2020-06-02,0.007227192237073324
2020-06-03,0.011707476933031763
2020-06-04,-0.0030835647727581483
2020-06-05,0.024781511878718118
2020-06-08,0.01129718946284273
2020-06-09,-0.007701993345539261
2020-06-10,-0.0049846283303068345
2020-06-11,-0.051813237014928445
2020-06-12,0.011471215417676725
2020-06-15,0.0050318872597092945
2020-06-16,0.01272276881297808
2020-06-17,-0.002534280497574125
2020-06-18,0.0003919284623464365
2020-06-19,-0.004087201084388628
2020-06-22,0.004774566480779736
2020-06-23,0.002969883552569534
2020-06-24,-0.01970627356260111
2020-06-25,0.008459594219157141
2020-06-26,-0.017335737609829274
2020-06-29,0.011036809880543329
2020-06-30,0.010744059749209486
2020-07-01,0.0037890486307974474
2020-07-02,0.0036136914259041176
2020-07-06,0.013437018256519854
2020-07-07,-0.009464071049523605
2020-07-08,0.006783773023558578
2020-07-09,-0.0046839688862995625
2020-07-10,0.009025403516906484
2020-07-13,-0.007748059375863365
2020-07-14,0.011895472118948041
2020-07-15,0.0068318275136644855
2020-07-16,-0.0027939337734598072
2020-07-17,0.002484806402569231
2020-07-20,0.007270305193316614
2020-07-21,0.0015368267270399593
2020-07-22,0.005689396010933833
2020-07-23,-0.012009572143145195
2020-07-24,-0.006163522877995221
2020-07-27,0.006866140803789958
2020-07-28,-0.006066169154232317
2020-07-29,0.012164363589674088
2020-07-30,-0.0035695943635773763
2020-07-31,0.007706884832258779
2020-08-03,0.006974680676410746
2020-08-04,0.003575699616456181
2020-08-05,0.006412379738092481
2020-08-06,0.0065506675571176684
2020-08-07,0.0006667077565035108
2020-08-10,0.0029316431415157985
2020-08-11,-0.008688334338135076
2020-08-12,0.01531484626568308
2020-08-13,-0.0020628381283372237
2020-08-14,-0.0001868596790291956
2020-08-17,0.00296512009327229
2020-08-18,0.0025294789999628434
2020-08-19,-0.005051142845786037
2020-08-20,0.003555795969255844
2020-08-21,0.0036967697962065754
2020-08-24,0.01070432352164204
2020-08-25,0.0038634881416490983
2020-08-26,0.011036315776761962
2020-08-27,0.0018389175562220695
2020-08-28,0.007005827465687888
2020-08-31,-0.002172053232097474
2020-09-01,0.007936187334654392
2020-09-02,0.014088439879128785
2020-09-03,-0.03256326913900071
2020-09-04,-0.007411970558891016
2020-09-08,-0.020003135116503847
2020-09-09,0.0158634339145249
2020-09-10,-0.013534836422577134
2020-09-11,0.00044803314285151845
2020-09-14,0.0103448153916224
2020-09-15,0.004703554876851463
2020-09-16,-0.004326711928772854
2020-09-17,-0.00796017613537709
2020-09-18,-0.01039860665339855
2020-09-21,-0.010589129253830066
2020-09-22,0.009860090351867063
2020-09-23,-0.020676774067154534
2020-09-24,0.002693165220291003
2020-09-25,0.013536334901274365
2020-09-28,0.013641412941815189
2020-09-29,-0.004417554586288633
2020-09-30,0.007631118038265065
2020-10-01,0.004878738897416352
2020-10-02,-0.008789282038315945
2020-10-05,0.01630215650413538
2020-10-06,-0.0122588584195293
2020-10-07,0.01507409252561064
2020-10-08,0.0065769451596025055
2020-10-09,0.00758594390254572
2020-10-13,-0.006108730888972562
2020-10-14,-0.006397113250330723
2020-10-15,-0.001419060138867822
2020-10-16,0.00012375779927400432
2020-10-19,-0.014661386941328913
2020-10-20,0.004132693957577584
2020-10-21,-0.0018220440093919352
2020-10-22,0.004305753468416883
2020-10-23,0.00291231700492934
2020-10-26,-0.01601335218761663
2020-10-27,-0.002659288772969417
2020-10-28,-0.02632400168997282
2020-10-29,0.008674585448083872
2020-10-30,-0.007342731466328383
2020-11-02,0.00793504163380498
2020-11-03,0.01133615191245926
2020-11-04,0.014345962603516135
2020-11-05,0.013255069792675699
2020-11-06,-0.00023560351818687847
2020-11-09,0.010272150533702958
2020-11-10,-0.0013634532256924243
2020-11-12,-0.009742955008399284
2020-11-13,0.014054048451806965
2020-11-16,0.011126272931568
2020-11-17,-0.0050231428280699
2020-11-18,-0.012472684534078174
2020-11-19,0.004155405531934551
2020-11-20,-0.0068992288684175335
2020-11-23,0.005905261507186553
2020-11-24,0.016512531869237485
2020-11-25,-0.0016931042276741369
2020-11-27,0.0026820803300616953
2020-11-30,-0.005236575599083574
2020-12-01,0.013096212715549827
2020-12-02,0.0021084939395027737
2020-12-03,-0.0007276534689766598
2020-12-04,0.010106968648590054
2020-12-07,-0.0022025078852263742
2020-12-08,0.003246223304574747
2020-12-09,-0.00903689946924945
2020-12-10,-0.001562352105948122
2020-12-11,-0.0013754066200833272
2020-12-14,-0.004687265886719736
2020-12-15,0.013422567255367541
2020-12-16,0.0017365911683657293
2020-12-17,0.0060907834143680215
2020-12-18,-0.0037786373248383655
2020-12-21,-0.0043131983373433614
2020-12-22,-0.002327277112657298
2020-12-23,0.0007177824057015959
2020-12-24,0.003534305350550671
2020-12-28,0.009060956225756808
2020-12-29,-0.0025050784226477983
2020-12-30,0.00144211094602101
2020-12-31,0.00680692516158986
2021-01-04,-0.015690772556324423
2021-01-05,0.007538451088636245
2021-01-06,0.0051265137706676235
2021-01-07,0.014187872194343282
2021-01-08,0.005304471097631077
2021-01-11,-0.007148492041730283
2021-01-12,0.0004670289930875657
2021-01-13,0.0022883084302536146
2021-01-14,-0.003895732022510623
2021-01-15,-0.007838914683783577
2021-01-19,0.008473912967912478
2021-01-20,0.013863691062383037
2021-01-21,0.0003300113330152098
2021-01-22,-0.0033781129274861443
2021-01-25,0.004106691820696443
2021-01-26,-0.00169978535715749
2021-01-27,-0.026812206656078814
2021-01-28,0.010267116492599888
2021-01-29,-0.012566980174367439
2021-02-01,0.012866067092905968
2021-02-02,0.010170386421317564
2021-02-03,0.0008077926156746166
2021-02-04,0.010235361880507008
2021-02-05,0.004119385908346742
2021-02-08,0.008230181642199264
2021-02-09,-0.0012919369589743399
2021-02-10,-0.0003934960837631039
2021-02-11,0.001861092429761824
2021-02-12,0.005187532502767264
2021-02-16,-0.000648690628507408
2021-02-17,-0.0003884976044609238
2021-02-18,-0.0049825886766693495
2021-02-19,-0.0020890805323816163
2021-02-22,-0.008325773836026276
2021-02-23,0.0013796061209686366
2021-02-24,0.011721713337924752
2021-02-25,-0.025648708727013192
2021-02-26,-0.005390001294232496
2021-03-01,0.01994043189231646
2021-03-02,-0.007000828296983293
2021-03-03,-0.013549930718779114
2021-03-04,-0.013480928716372933
2021-03-05,0.01770094593594893
2021-03-08,-0.0045422396273456685
2021-03-09,0.013898937630906629
2021-03-10,0.005733017675519069
2021-03-11,0.010475270761977188
2021-03-12,0.001037077881814405
2021-03-15,0.007174768245931543
2021-03-16,-0.001837077656982247
2021-03-17,0.0034808627251635945
2021-03-18,-0.018060500421196883
2021-03-19,-0.000758969704846968
2021-03-22,0.00788273390983146
2021-03-23,-0.008819879321652825
2021-03-24,-0.0070120618199565775
2021-03-25,0.006250706394463893
2021-03-26,0.0189959998858943
2021-03-29,-0.001061016855186376
2021-03-30,-0.00405434413314109
2021-03-31,0.004229400167961016
2021-04-01,0.014601698264420346
2021-04-05,0.018021385591823057
2021-04-06,-0.001360281592562157
2021-04-07,0.0019945217260485125
2021-04-08,0.005640201279474368
2021-04-09,0.010893625424763988
2021-04-12,-0.00028026312385534823
2021-04-13,0.004779895729826445
2021-04-14,-0.0058535692542524935
2021-04-15,0.01613459753291998
2021-04-16,0.00514325243245255
2021-04-19,-0.007754545177272778
2021-04-20,-0.010136332859269438
2021-04-21,0.01303302854998662
2021-04-22,-0.011939576647829261
2021-04-23,0.01512186627097132
2021-04-26,0.0023065510870868096
2021-04-27,-0.00030029713939049176
2021-04-28,-0.00116066076167306
2021-04-29,0.009325592236853817
2021-04-30,-0.010081836906605078
2021-05-03,0.003778655822417148
2021-05-04,-0.008689534333628495
2021-05-05,0.0009304097693132922
2021-05-06,0.01014991775168828
2021-05-07,0.009323315419265102
2021-05-10,-0.01374083041705616
2021-05-11,-0.01258439342989971
2021-05-12,-0.026418361976262506
2021-05-13,0.013496616066495156
2021-05-14,0.013092767909722325
2021-05-17,-0.0026486585836145793
2021-05-18,-0.010964474180584013
2021-05-19,-0.0036142825425641684
2021-05-20,0.01197645576773821
2021-05-21,-0.0008557149530991872
2021-05-24,0.011610874214558631
2021-05-25,-0.002553995775692951
2021-05-26,0.0024697846267614384
2021-05-27,0.0014978489865919414
2021-05-28,0.001072474597486069
2021-06-01,-0.0007122219183565557
2021-06-02,0.0020904697933727947
2021-06-03,-0.004908766838512784
2021-06-04,0.012237557284107126
2021-06-07,-0.0010693965626738361
2021-06-08,0.00025819638194684306
2021-06-09,-0.0026896562503611193
2021-06-10,0.0065992587172492905
2021-06-11,0.0026373173218890997
2021-06-14,0.002730082449552687
2021-06-15,-0.0031125695349410606
2021-06-16,-0.007963446131398787
2021-06-17,-0.0006197830821173795
2021-06-18,-0.017509841178005553
2021-06-21,0.019101892944719204
2021-06-22,0.005994554617551041
2021-06-23,-0.0014662129028720045
2021-06-24,0.008446215484108498
2021-06-25,0.004941715115855527
2021-06-28,0.0035101724996078293
2021-06-29,0.0004299534171824804
2021-06-30,0.002040580258834364
2021-07-01,0.007892579574594641
2021-07-02,0.01147257470128104
2021-07-06,-0.00316273944425409
2021-07-07,0.00539725239869197
2021-07-08,-0.012609496410680198
2021-07-09,0.0168573657333949
2021-07-12,0.004398307014288745
2021-07-13,-0.00526317025763306
2021-07-14,0.0017445336753868386
2021-07-15,-0.004614090797812056
2021-07-16,-0.011178886727114467
2021-07-19,-0.02266094407145195
2021-07-20,0.01990000907110687
2021-07-21,0.008869855705887572
2021-07-22,0.002475029168315345
2021-07-23,0.013716703563344024
2021-07-26,0.0032608779220183715
2021-07-27,-0.006634306860294192
2021-07-28,-0.00025660950328457995
2021-07-29,0.005260895982684339
2021-07-30,-0.0071493012905363045
2021-08-02,-0.002521167331480631
2021-08-03,0.01089050585827322
2021-08-04,-0.005764239151959721
2021-08-05,0.00806091347260632
2021-08-06,0.0022574330560533483
2021-08-09,-0.0013171170198940825
2021-08-10,0.001488403273418047
2021-08-11,0.003574270591385131
2021-08-12,0.004257484070362988
2021-08-13,0.0024069550323987587
2021-08-16,0.00407072841952917
2021-08-17,-0.011066118631189838
2021-08-18,-0.01614565259217722
2021-08-19,0.0016326392407051647
2021-08-20,0.009139679501818928
2021-08-23,0.009524669681896579
2021-08-24,0.0019513668303505138
2021-08-25,0.003134643763422708
2021-08-26,-0.008190911525708494
2021-08-27,0.012702280047457168
2021-08-30,0.005535119094229317
2021-08-31,-0.0019932171442509227
2021-09-01,0.000466284404659946
2021-09-02,0.0041766399573786965
2021-09-03,-0.000503568483306075
2021-09-07,-0.005010351388833549
2021-09-08,-0.0019456775826588305
2021-09-09,-0.006147852720354703
2021-09-10,-0.01041200091918622
2021-09-13,0.002932149882093616
2021-09-14,-0.006642038210245689
2021-09-15,0.010593236067673715
2021-09-16,-0.0019300592326734942
2021-09-17,-0.01213509271531748
2021-09-20,-0.021995439869339144
2021-09-21,-0.0009452471967633868
2021-09-22,0.008965811684924153
2021-09-23,0.012062243923116145
2021-09-24,0.0016951375609472255
2021-09-27,-0.0036085845325424908
2021-09-28,-0.027780603939088863
2021-09-29,0.0020253991917592385
2021-09-30,-0.012403765388123796
